date,time,title,content,press,link
2018.07.01,2018-07-01 02:00:58,"[가상화폐 뉴스] 07월 01일 02시 00분 비트코인(7.03%), 비트코인 골드(27.45...","
[한국경제TV 라이온봇 기자]



[그림 1] 가상화폐 시세 (제공: 암호화폐 거래소 코인원) 현재 암호화폐 거래소 ""코인원""에 따르면 가상화폐 대장 격인 비트코인의 시세는 24시간 전 대비 470,000원(7.03%) 상승한 7,159,000원에 거래되고 있다.비트코인을 제외한 가상화폐 동향은 모두 상승세를 보이고 있다. 특히, 비트코인 골드는 24시간 전 대비 27.45% 상승한 130,000원에 거래되며 가장 큰 상승폭을 보였다.또한, 비트코인 캐시(10.77%, 828,000원), 이오스(9.57%, 9,270원), 아이오타(8.65%, 1,130원), 라이트코인(8.45%, 90,500원), 오미세고(8.23%, 8,420원), 이더리움(7.61%, 503,500원), 이더리움 클래식(7.19%, 17,740원), 퀀텀(6.94%, 9,400원), 리플(6.34%, 520원)은 상승세를 보이고 있다. 한편 거래금액 기준으로는 비트코인, 리플, 이더리움 순으로 가장 활발한 거래를 보이고 있다.



라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지
		",한국경제TV,https://n.news.naver.com/mnews/article/215/0000655086?sid=004
2018.07.01,,비트코인 -0.39%↓ 이더리움 -0.22%↓ 리플 -0.76%↓ 대시 -2.71%↓ 에이다 0...,,로이슈,http://www.lawissue.co.kr
2018.07.01,,[암호화폐 시황] 비트코인 0.46%↓ · 대시 1.63%↓ … 02시 00분 현재,,글로벌경제,http://www.getnews.co.kr
2018.07.01,,"07월 01일 02시, 가상화폐(암호화폐) 시세 브리핑 (비트코인/이더리움/라이트...",,경상일보,http://ksilbo.co.kr
2018.07.01,,"암호화폐(가상화폐) 02시 기준, 비트코인 7,115,000원(-0.13%), 이더리움 502...",,그린포스트코리아,http://www.greenpostkorea.co.kr/
2018.07.01,,"(비트코인 02시 시황) 국내 암호화폐(가상화폐) 거래소 기준 6,446,000원 ~ 7...",,한국농업신문,http://www.newsfarm.co.kr
2018.07.01,,"가상화폐(암호화폐) 02시 현재 시세, 이더리움 502,000원, 비트코인 7,115,00...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"가상화폐(암호화폐) 02시 현재 시세, 이오스 9,270원, 라이트코인 90,500원, ...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"가상화폐(암호화폐) 02시 현재 시세, 퀀텀 9,410원, 이더리움 502,600원, 이오...",,내외경제tv,http://www.nbntv.co.kr
2018.07.01,,"암호화폐(가상화폐) 02시 기준, 이오스 8,995원(-0.44%), 퀀텀 9,410원(-0.53...",,그린포스트코리아,http://www.greenpostkorea.co.kr/
